Date,A2,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
1992-09-09,15.60071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-10,15.60214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-11,15.60357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-12,15.605,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-13,15.60642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-14,15.60785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-15,15.60928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-16,15.61071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-17,15.61214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-18,15.61357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-19,15.615,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-20,15.61642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-21,15.61785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-22,15.61928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-23,15.62071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-24,15.62214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-25,15.62357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-26,15.625,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-27,15.62642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-28,15.62785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-29,15.62928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-09-30,15.63071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-01,15.63214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-02,15.63357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-03,15.635,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-04,15.63642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-05,15.63785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-06,15.63928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-07,15.64071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-08,15.64214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-09,15.64357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-10,15.645,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-11,15.64642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-12,15.64785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-13,15.64928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-14,15.65071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-15,15.65214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-16,15.65357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-17,15.655,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-18,15.65642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-19,15.65785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-20,15.65928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-21,15.66071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-22,15.66214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-23,15.66357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-24,15.665,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-25,15.66642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-26,15.66785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-27,15.66928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-28,15.67071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-29,15.67214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-30,15.67357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-10-31,15.675,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-01,15.67642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-02,15.67785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-03,15.67928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-04,15.68071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-05,15.68214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-06,15.68357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-07,15.685,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-08,15.68642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-09,15.68785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-10,15.68928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-11,15.69071429,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-12,15.69214286,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-13,15.69357143,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-14,15.695,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-15,15.69642857,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-16,15.69785714,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-17,15.69928571,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-18,15.70115385,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-19,15.70346154,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-20,15.70576923,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-21,15.70807692,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-22,15.71038462,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-23,15.71269231,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-24,15.715,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-25,15.71730769,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-26,15.71961538,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-27,15.72192308,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-28,15.72423077,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-29,15.72653846,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-11-30,15.72884615,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-01,15.73115385,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-02,15.73346154,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-03,15.73576923,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-04,15.73807692,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-05,15.74038462,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-06,15.74269231,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-07,15.745,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-08,15.74730769,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-09,15.74961538,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-10,15.75192308,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-11,15.75423077,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-12,15.75653846,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-13,15.75884615,0.0,0.0,1.0,0.0,0.621739130435,0.621739130435
1992-12-14,15.76115385,0.0,0.0,1.0,0.0,,0.0
1992-12-15,15.76346154,0.0,0.0,1.0,0.0,,0.0
1992-12-16,15.76576923,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-17,15.76807692,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-18,15.77038462,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-19,15.77269231,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-20,15.775,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-21,15.77730769,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-22,15.77961538,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-23,15.78192308,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-24,15.78423077,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-25,15.78653846,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-26,15.78884615,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-27,15.79115385,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-28,15.79346154,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-29,15.79576923,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-30,15.79807692,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1992-12-31,15.80038462,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-01,15.80269231,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-02,15.805,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-03,15.80730769,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-04,15.80961538,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-05,15.81192308,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-06,15.81423077,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-07,15.81653846,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-08,15.81884615,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-09,15.82115385,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-10,15.82346154,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-11,15.82576923,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-12,15.82807692,0.0,0.0,1.0,0.0,0.982142857143,0.982142857143
1993-01-13,15.83038462,0.0,0.0,1.0,0.0,,0.0
1993-01-14,15.83269231,0.0,0.0,1.0,0.0,,0.0
1993-01-15,15.835,0.0,0.0,1.0,0.0,,0.0
1993-01-16,15.83730769,0.0,0.0,1.0,0.0,,0.0
1993-01-17,15.83961538,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-18,15.84192308,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-19,15.84423077,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-20,15.84653846,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-21,15.84884615,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-22,15.85115385,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-23,15.85346154,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-24,15.85576923,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-25,15.85807692,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-26,15.86038462,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-27,15.86269231,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-28,15.865,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-29,15.86730769,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-30,15.86961538,0.0,0.0,1.0,0.0,0.97,0.97
1993-01-31,15.87192308,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-01,15.87423077,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-02,15.87653846,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-03,15.87884615,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-04,15.88115385,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-05,15.88346154,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-06,15.88576923,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-07,15.88807692,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-08,15.89038462,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-09,15.89269231,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-10,15.895,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-11,15.89730769,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-12,15.89961538,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-13,15.90192308,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-14,15.90423077,0.0,0.0,1.0,0.0,0.97,0.97
1993-02-15,15.90653846,0.0,0.0,1.0,0.0,,0.0
1993-02-16,15.90884615,0.0,0.0,1.0,0.0,,0.0
1993-02-17,15.91113636,0.0,0.0,1.0,0.0,,0.0
1993-02-18,15.91340909,0.0,0.0,1.0,0.0,,0.0
1993-02-19,15.91568182,0.0,0.0,1.0,0.0,,0.0
1993-02-20,15.91795455,0.0,0.0,1.0,0.0,,0.0
1993-02-21,15.92022727,0.0,0.0,1.0,0.0,,0.0
1993-02-22,15.9225,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1993-02-23,15.92477273,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1993-02-24,15.92704545,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1993-02-25,15.92931818,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1993-02-26,15.93159091,0.0,0.0,1.0,0.0,0.559285714286,0.559285714286
1993-02-27,15.93386364,0.0,0.0,1.0,0.0,,0.0
1993-02-28,15.93613636,0.0,0.0,1.0,0.0,,0.0
1993-03-01,15.93840909,0.0,0.0,1.0,0.0,,0.0
1993-03-02,15.94068182,0.0,0.0,1.0,0.0,,0.0
1993-03-03,15.94295455,0.0,0.0,1.0,0.0,,0.0
1993-03-04,15.94522727,0.0,0.0,1.0,0.0,,0.0
1993-03-05,15.9475,0.0,0.0,1.0,0.0,,0.0
1993-03-06,15.94977273,0.0,0.0,1.0,0.0,,0.0
1993-03-07,15.95204545,0.0,0.0,1.0,0.0,,0.0
1993-03-08,15.95431818,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1993-03-09,15.95659091,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1993-03-10,15.95886364,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1993-03-11,15.96113636,0.0,0.0,1.0,0.0,0.301428571429,0.301428571429
1993-03-12,15.96340909,0.0,0.0,1.0,0.0,,0.0
1993-03-13,15.96568182,0.0,0.0,1.0,0.0,,0.0
1993-03-14,15.96795455,0.0,0.0,1.0,0.0,,0.0
1993-03-15,15.97022727,0.0,0.0,1.0,0.0,,0.0
1993-03-16,15.9725,0.0,0.0,1.0,0.0,,0.0
1993-03-17,15.97477273,0.0,0.0,1.0,0.0,,0.0
1993-03-18,15.97704545,0.0,0.0,1.0,0.0,,0.0
1993-03-19,15.97931818,0.0,0.0,1.0,0.0,,0.0
1993-03-20,15.98159091,0.0,0.0,1.0,0.0,,0.0
1993-03-21,15.98386364,0.0,0.0,1.0,0.0,,0.0
1993-03-22,15.98613636,0.0,0.0,1.0,0.0,,0.0
1993-03-23,15.98840909,0.0,0.0,1.0,0.0,,0.0
1993-03-24,15.99068182,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-25,15.99295455,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-26,15.99522727,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-27,15.9975,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-28,15.99977273,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-29,16.00204545,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-30,16.00431818,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-03-31,16.00659091,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-04-01,16.00886364,0.0,0.0,1.0,0.0,0.390714285714,0.390714285714
1993-04-02,16.01035714,0.0,0.0,1.0,0.0,,0.0
1993-04-03,16.01107143,0.0,0.0,1.0,0.0,,0.0
1993-04-04,16.01178571,0.0,0.0,1.0,0.0,,0.0
1993-04-05,16.0125,0.0,0.0,1.0,0.0,,0.0
1993-04-06,16.01321429,0.0,0.0,1.0,0.0,,0.0
1993-04-07,16.01392857,0.0,0.0,1.0,0.0,,0.0
1993-04-08,16.01464286,0.0,0.0,1.0,0.0,,0.0
1993-04-09,16.01535714,0.0,0.0,1.0,0.0,,0.0
1993-04-10,16.01607143,0.0,0.0,1.0,0.0,,0.0
1993-04-11,16.01678571,0.0,0.0,1.0,0.0,,0.0
1993-04-12,16.0175,0.0,0.0,1.0,0.0,,0.0
1993-04-13,16.01821429,0.0,0.0,1.0,0.0,,0.0
1993-04-14,16.01892857,0.0,0.0,1.0,0.0,,0.0
1993-04-15,16.01964286,0.0,0.0,1.0,0.0,,0.0
1993-04-16,16.02035714,0.0,0.0,1.0,0.0,,0.0
1993-04-17,16.02107143,0.0,0.0,1.0,0.0,,0.0
1993-04-18,16.02178571,0.0,0.0,1.0,0.0,,0.0
1993-04-19,16.0225,0.0,0.0,1.0,0.0,,0.0
1993-04-20,16.02321429,0.0,0.0,1.0,0.0,,0.0
1993-04-21,16.02392857,0.0,0.0,1.0,0.0,,0.0
1993-04-22,16.02464286,0.0,0.0,1.0,0.0,,0.0
1993-04-23,16.02535714,0.0,0.0,1.0,0.0,,0.0
1993-04-24,16.02607143,0.0,0.0,1.0,0.0,,0.0
1993-04-25,16.02678571,0.0,0.0,1.0,0.0,,0.0
1993-04-26,16.0275,0.0,0.0,1.0,0.0,,0.0
1993-04-27,16.02821429,0.0,0.0,1.0,0.0,,0.0
1993-04-28,16.02892857,0.0,0.0,1.0,0.0,,0.0
1993-04-29,16.02964286,0.0,0.0,1.0,0.0,,0.0
1993-04-30,16.03035714,0.0,0.0,1.0,0.0,,0.0
1993-05-01,16.03107143,0.0,0.0,1.0,0.0,,0.0
1993-05-02,16.03178571,0.0,0.0,1.0,0.0,,0.0
1993-05-03,16.0325,0.0,0.0,1.0,0.0,,0.0
1993-05-04,16.03321429,0.0,0.0,1.0,0.0,,0.0
1993-05-05,16.03392857,0.0,0.0,1.0,0.0,,0.0
1993-05-06,16.03464286,0.0,0.0,1.0,0.0,,0.0
1993-05-07,16.03535714,0.0,0.0,1.0,0.0,,0.0
1993-05-08,16.03607143,0.0,0.0,1.0,0.0,,0.0
1993-05-09,16.03678571,0.0,0.0,1.0,0.0,,0.0
1993-05-10,16.0375,0.0,0.0,1.0,0.0,,0.0
1993-05-11,16.03821429,0.0,0.0,1.0,0.0,,0.0
1993-05-12,16.03892857,0.0,0.0,1.0,0.0,,0.0
1993-05-13,16.03964286,0.0,0.0,1.0,0.0,,0.0
1993-05-14,16.04035714,0.0,0.0,1.0,0.0,,0.0
1993-05-15,16.04107143,0.0,0.0,1.0,0.0,,0.0
1993-05-16,16.04178571,0.0,0.0,1.0,0.0,,0.0
1993-05-17,16.0425,0.0,0.0,1.0,0.0,,0.0
1993-05-18,16.04321429,0.0,0.0,1.0,0.0,,0.0
1993-05-19,16.04392857,0.0,0.0,1.0,0.0,,0.0
1993-05-20,16.04464286,0.0,0.0,1.0,0.0,,0.0
1993-05-21,16.04535714,0.0,0.0,1.0,0.0,,0.0
1993-05-22,16.04607143,0.0,0.0,1.0,0.0,,0.0
1993-05-23,16.04678571,0.0,0.0,1.0,0.0,,0.0
1993-05-24,16.0475,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-25,16.04821429,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-26,16.04892857,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-27,16.04964286,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-28,16.05035714,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-29,16.05107143,0.0,0.0,1.0,0.0,0.337142857143,0.337142857143
1993-05-30,16.05178571,0.0,0.0,1.0,0.0,,0.0
1993-05-31,16.0525,0.0,0.0,1.0,0.0,,0.0
1993-06-01,16.05321429,0.0,0.0,1.0,0.0,,0.0
1993-06-02,16.05392857,0.0,0.0,1.0,0.0,,0.0
1993-06-03,16.05464286,0.0,0.0,1.0,0.0,,0.0
1993-06-04,16.05535714,0.0,0.0,1.0,0.0,,0.0
1993-06-05,16.05607143,0.0,0.0,1.0,0.0,,0.0
1993-06-06,16.05678571,0.0,0.0,1.0,0.0,,0.0
1993-06-07,16.0575,0.0,0.0,1.0,0.0,,0.0
1993-06-08,16.05821429,0.0,0.0,1.0,0.0,,0.0
1993-06-09,16.05892857,0.0,0.0,1.0,0.0,,0.0
1993-06-10,16.05964286,0.0,0.0,1.0,0.0,,0.0
1993-06-11,16.06035714,0.0,0.0,1.0,0.0,,0.0
1993-06-12,16.06107143,0.0,0.0,1.0,0.0,,0.0
1993-06-13,16.06178571,0.0,0.0,1.0,0.0,,0.0
1993-06-14,16.0625,0.0,0.0,1.0,0.0,,0.0
1993-06-15,16.06321429,0.0,0.0,1.0,0.0,,0.0
1993-06-16,16.06392857,0.0,0.0,1.0,0.0,,0.0
1993-06-17,16.06464286,0.0,0.0,1.0,0.0,,0.0
1993-06-18,16.06535714,0.0,0.0,1.0,0.0,,0.0
1993-06-19,16.06607143,0.0,0.0,1.0,0.0,,0.0
1993-06-20,16.06678571,0.0,0.0,1.0,0.0,,0.0
1993-06-21,16.0675,0.0,0.0,1.0,0.0,,0.0
1993-06-22,16.06821429,0.0,0.0,1.0,0.0,,0.0
1993-06-23,16.06892857,0.0,0.0,1.0,0.0,,0.0
1993-06-24,16.06964286,0.0,0.0,1.0,0.0,,0.0
1993-06-25,16.06981752,0.0,0.0,1.0,0.0,,0.0
1993-06-26,16.06945255,0.0,0.0,1.0,0.0,,0.0
1993-06-27,16.06908759,0.0,0.0,1.0,0.0,,0.0
1993-06-28,16.06872263,0.0,0.0,1.0,0.0,,0.0
1993-06-29,16.06835766,0.0,0.0,1.0,0.0,,0.0
1993-06-30,16.0679927,0.0,0.0,1.0,0.0,,0.0
1993-07-01,16.06762774,0.0,0.0,1.0,0.0,,0.0
1993-07-02,16.06726277,0.0,0.0,1.0,0.0,,0.0
1993-07-03,16.06689781,0.0,0.0,1.0,0.0,,0.0
1993-07-04,16.06653285,0.0,0.0,1.0,0.0,,0.0
1993-07-05,16.06616788,0.0,0.0,1.0,0.0,,0.0
1993-07-06,16.06580292,0.0,0.0,1.0,0.0,,0.0
1993-07-07,16.06543796,0.0,0.0,1.0,0.0,,0.0
1993-07-08,16.06507299,0.0,0.0,1.0,0.0,,0.0
1993-07-09,16.06470803,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-10,16.06434307,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-11,16.0639781,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-12,16.06361314,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-13,16.06324818,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-14,16.06288321,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-15,16.06251825,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-16,16.06215328,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-17,16.06178832,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-18,16.06142336,0.0,0.0,1.0,0.0,0.528571428571,0.528571428571
1993-07-19,16.06105839,0.0,0.0,1.0,0.0,,0.0
1993-07-20,16.06069343,0.0,0.0,1.0,0.0,,0.0
1993-07-21,16.06032847,0.0,0.0,1.0,0.0,,0.0
1993-07-22,16.0599635,0.0,0.0,1.0,0.0,,0.0
1993-07-23,16.05959854,0.0,0.0,1.0,0.0,,0.0
1993-07-24,16.05923358,0.0,0.0,1.0,0.0,,0.0
1993-07-25,16.05886861,0.0,0.0,1.0,0.0,,0.0
1993-07-26,16.05850365,0.0,0.0,1.0,0.0,,0.0
1993-07-27,16.05813869,0.0,0.0,1.0,0.0,,0.0
1993-07-28,16.05777372,0.0,0.0,1.0,0.0,,0.0
1993-07-29,16.05740876,0.0,0.0,1.0,0.0,,0.0
1993-07-30,16.0570438,0.0,0.0,1.0,0.0,,0.0
1993-07-31,16.05667883,0.0,0.0,1.0,0.0,,0.0
1993-08-01,16.05631387,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-02,16.05594891,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-03,16.05558394,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-04,16.05521898,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-05,16.05485401,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-06,16.05448905,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-07,16.05412409,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-08,16.05375912,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-09,16.05339416,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-10,16.0530292,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-11,16.05266423,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-12,16.05229927,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-13,16.05193431,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-14,16.05156934,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-15,16.05120438,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-16,16.05083942,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-17,16.05047445,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-18,16.05010949,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-19,16.04974453,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-20,16.04937956,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-21,16.0490146,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-22,16.04864964,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-23,16.04828467,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-24,16.04791971,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-25,16.04755474,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-26,16.04718978,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-27,16.04682482,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-28,16.04645985,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-29,16.04609489,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-30,16.04572993,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-08-31,16.04536496,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
1993-09-01,16.045,0.0,0.0,1.0,0.0,0.571014492754,0.571014492754
