Date,A1,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
1979-07-25,8.241206897,0.0,0.0,1.0,0.0,,0.0
1979-07-26,8.244310345,0.0,0.0,1.0,0.0,,0.0
1979-07-27,8.247413793,0.0,0.0,1.0,0.0,,0.0
1979-07-28,8.250517241,0.0,0.0,1.0,0.0,,0.0
1979-07-29,8.25362069,0.0,0.0,1.0,0.0,,0.0
1979-07-30,8.256724138,0.0,0.0,1.0,0.0,,0.0
1979-07-31,8.259827586,0.0,0.0,1.0,0.0,,0.0
1979-08-01,8.262931034,0.0,0.0,1.0,0.0,,0.0
1979-08-02,8.266034483,0.0,0.0,1.0,0.0,,0.0
1979-08-03,8.269137931,0.0,0.0,1.0,0.0,,0.0
1979-08-04,8.272241379,0.0,0.0,1.0,0.0,,0.0
1979-08-05,8.275344828,0.0,0.0,1.0,0.0,,0.0
1979-08-06,8.278448276,0.0,0.0,1.0,0.0,,0.0
1979-08-07,8.279516129,0.0,0.0,1.0,0.0,,0.0
1979-08-08,8.278548387,0.0,0.0,1.0,0.0,,0.0
1979-08-09,8.277580645,0.0,0.0,1.0,0.0,,0.0
1979-08-10,8.276612903,0.0,0.0,1.0,0.0,,0.0
1979-08-11,8.275645161,0.0,0.0,1.0,0.0,,0.0
1979-08-12,8.274677419,0.0,0.0,1.0,0.0,,0.0
1979-08-13,8.273709677,0.0,0.0,1.0,0.0,,0.0
1979-08-14,8.272741935,0.0,0.0,1.0,0.0,,0.0
1979-08-15,8.271774194,0.0,0.0,1.0,0.0,,0.0
1979-08-16,8.270806452,0.0,0.0,1.0,0.0,,0.0
1979-08-17,8.26983871,0.0,0.0,1.0,0.0,,0.0
1979-08-18,8.268870968,0.0,0.0,1.0,0.0,,0.0
1979-08-19,8.267903226,0.0,0.0,1.0,0.0,0.439285714286,0.439285714286
1979-08-20,8.266935484,0.0,0.0,1.0,0.0,0.439285714286,0.439285714286
1979-08-21,8.265967742,0.0,0.0,1.0,0.0,0.439285714286,0.439285714286
1979-08-22,8.265,0.0,0.0,1.0,0.0,0.439285714286,0.439285714286
1979-08-23,8.264032258,0.0,0.0,1.0,0.0,0.439285714286,0.439285714286
1979-08-24,8.263064516,0.0,0.0,1.0,0.0,,0.0
1979-08-25,8.262096774,0.0,0.0,1.0,0.0,,0.0
1979-08-26,8.261129032,0.0,0.0,1.0,0.0,,0.0
1979-08-27,8.26016129,0.0,0.0,1.0,0.0,,0.0
1979-08-28,8.259193548,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-08-29,8.258225806,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-08-30,8.257258065,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-08-31,8.256290323,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-01,8.255322581,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-02,8.254354839,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-03,8.253387097,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-04,8.252419355,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-05,8.251451613,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-06,8.250483871,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-07,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-08,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-09,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-10,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-11,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-12,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-13,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-14,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-15,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-16,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-17,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-18,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-19,8.25,0.0,0.0,1.0,0.0,0.760714285714,0.760714285714
1979-09-20,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-21,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-22,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-23,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-24,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-25,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-26,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-27,8.25,0.0,0.0,1.0,0.0,,0.0
1979-09-28,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-09-29,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-09-30,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-01,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-02,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-03,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-04,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-05,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-06,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-07,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-08,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-09,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-10,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-11,8.25,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-12,8.250576923,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-13,8.251730769,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-14,8.252884615,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-15,8.254038462,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-16,8.255192308,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-17,8.256346154,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-18,8.2575,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-19,8.258653846,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-20,8.259807692,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-21,8.260961538,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-22,8.262115385,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-23,8.263269231,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-24,8.264423077,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-25,8.265576923,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-26,8.266730769,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-27,8.267884615,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-28,8.269038462,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-29,8.270192308,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-30,8.271346154,0.0,0.0,1.0,0.0,1.0,1.0
1979-10-31,8.2725,0.0,0.0,1.0,0.0,1.0,1.0
1979-11-01,8.273653846,0.0,0.0,1.0,0.0,1.0,1.0
1979-11-02,8.274807692,0.0,0.0,1.0,0.0,1.0,1.0
1979-11-03,8.275961538,0.0,0.0,1.0,0.0,1.0,1.0
1979-11-04,8.277115385,0.0,0.0,1.0,0.0,1.0,1.0
1979-11-05,8.278269231,0.0,0.0,1.0,0.0,,0.0
1979-11-06,8.279423077,0.0,0.0,1.0,0.0,,0.0
1979-11-07,8.280833333,0.0,0.0,1.0,0.0,,0.0
1979-11-08,8.2825,0.0,0.0,1.0,0.0,,0.0
1979-11-09,8.284166667,0.0,0.0,1.0,0.0,,0.0
1979-11-10,8.285833333,0.0,0.0,1.0,0.0,,0.0
1979-11-11,8.2875,0.0,0.0,1.0,0.0,,0.0
1979-11-12,8.289166667,0.0,0.0,1.0,0.0,0.553571428571,0.553571428571
1979-11-13,8.290833333,0.0,0.0,1.0,0.0,0.553571428571,0.553571428571
1979-11-14,8.2925,0.0,0.0,1.0,0.0,0.553571428571,0.553571428571
1979-11-15,8.294166667,0.0,0.0,1.0,0.0,,0.0
1979-11-16,8.295833333,0.0,0.0,1.0,0.0,,0.0
1979-11-17,8.2975,0.0,0.0,1.0,0.0,,0.0
1979-11-18,8.299166667,0.0,0.0,1.0,0.0,,0.0
1979-11-19,8.300833333,0.0,0.0,1.0,0.0,,0.0
1979-11-20,8.3025,0.0,0.0,1.0,0.0,,0.0
1979-11-21,8.304166667,0.0,0.0,1.0,0.0,,0.0
1979-11-22,8.305833333,0.0,0.0,1.0,0.0,,0.0
1979-11-23,8.3075,0.0,0.0,1.0,0.0,,0.0
1979-11-24,8.309166667,0.0,0.0,1.0,0.0,,0.0
1979-11-25,8.310833333,0.0,0.0,1.0,0.0,,0.0
1979-11-26,8.3125,0.0,0.0,1.0,0.0,,0.0
1979-11-27,8.314166667,0.0,0.0,1.0,0.0,,0.0
1979-11-28,8.315833333,0.0,0.0,1.0,0.0,,0.0
1979-11-29,8.3175,0.0,0.0,1.0,0.0,,0.0
1979-11-30,8.319166667,0.0,0.0,1.0,0.0,,0.0
1979-12-01,8.320833333,0.0,0.0,1.0,0.0,,0.0
1979-12-02,8.3225,0.0,0.0,1.0,0.0,,0.0
1979-12-03,8.324166667,0.0,0.0,1.0,0.0,,0.0
1979-12-04,8.325833333,0.0,0.0,1.0,0.0,,0.0
1979-12-05,8.3275,0.0,0.0,1.0,0.0,,0.0
1979-12-06,8.329166667,0.0,0.0,1.0,0.0,,0.0
1979-12-07,8.329857143,0.0,0.0,1.0,0.0,,0.0
1979-12-08,8.329571429,0.0,0.0,1.0,0.0,,0.0
1979-12-09,8.329285714,0.0,0.0,1.0,0.0,,0.0
1979-12-10,8.329,0.0,0.0,1.0,0.0,,0.0
1979-12-11,8.328714286,0.0,0.0,1.0,0.0,,0.0
1979-12-12,8.328428571,0.0,0.0,1.0,0.0,,0.0
1979-12-13,8.328142857,0.0,0.0,1.0,0.0,,0.0
1979-12-14,8.327857143,0.0,0.0,1.0,0.0,,0.0
1979-12-15,8.327571429,0.0,0.0,1.0,0.0,,0.0
1979-12-16,8.327285714,0.0,0.0,1.0,0.0,,0.0
1979-12-17,8.327,0.0,0.0,1.0,0.0,,0.0
1979-12-18,8.326714286,0.0,0.0,1.0,0.0,,0.0
1979-12-19,8.326428571,0.0,0.0,1.0,0.0,,0.0
1979-12-20,8.326142857,0.0,0.0,1.0,0.0,,0.0
1979-12-21,8.325857143,0.0,0.0,1.0,0.0,,0.0
1979-12-22,8.325571429,0.0,0.0,1.0,0.0,,0.0
1979-12-23,8.325285714,0.0,0.0,1.0,0.0,,0.0
1979-12-24,8.325,0.0,0.0,1.0,0.0,,0.0
1979-12-25,8.324714286,0.0,0.0,1.0,0.0,,0.0
1979-12-26,8.324428571,0.0,0.0,1.0,0.0,,0.0
1979-12-27,8.324142857,0.0,0.0,1.0,0.0,,0.0
1979-12-28,8.323857143,0.0,0.0,1.0,0.0,,0.0
1979-12-29,8.323571429,0.0,0.0,1.0,0.0,,0.0
1979-12-30,8.323285714,0.0,0.0,1.0,0.0,,0.0
1979-12-31,8.323,0.0,0.0,1.0,0.0,,0.0
1980-01-01,8.322714286,0.0,0.0,1.0,0.0,,0.0
1980-01-02,8.322428571,0.0,0.0,1.0,0.0,,0.0
1980-01-03,8.322142857,0.0,0.0,1.0,0.0,,0.0
1980-01-04,8.321857143,0.0,0.0,1.0,0.0,,0.0
1980-01-05,8.321571429,0.0,0.0,1.0,0.0,,0.0
1980-01-06,8.321285714,0.0,0.0,1.0,0.0,,0.0
1980-01-07,8.321,0.0,0.0,1.0,0.0,,0.0
1980-01-08,8.320714286,0.0,0.0,1.0,0.0,,0.0
1980-01-09,8.320428571,0.0,0.0,1.0,0.0,,0.0
1980-01-10,8.320142857,0.0,0.0,1.0,0.0,,0.0
1980-01-11,8.32078125,0.0,0.0,1.0,0.0,,0.0
1980-01-12,8.32234375,0.0,0.0,1.0,0.0,,0.0
1980-01-13,8.32390625,0.0,0.0,1.0,0.0,,0.0
1980-01-14,8.32546875,0.0,0.0,1.0,0.0,,0.0
1980-01-15,8.32703125,0.0,0.0,1.0,0.0,,0.0
1980-01-16,8.32859375,0.0,0.0,1.0,0.0,,0.0
1980-01-17,8.33015625,0.0,0.0,1.0,0.0,,0.0
1980-01-18,8.33171875,0.0,0.0,1.0,0.0,,0.0
1980-01-19,8.33328125,0.0,0.0,1.0,0.0,,0.0
1980-01-20,8.33484375,0.0,0.0,1.0,0.0,,0.0
1980-01-21,8.33640625,0.0,0.0,1.0,0.0,,0.0
1980-01-22,8.33796875,0.0,0.0,1.0,0.0,,0.0
1980-01-23,8.33953125,0.0,0.0,1.0,0.0,,0.0
1980-01-24,8.34109375,0.0,0.0,1.0,0.0,,0.0
1980-01-25,8.34265625,0.0,0.0,1.0,0.0,,0.0
1980-01-26,8.34421875,0.0,0.0,1.0,0.0,,0.0
1980-01-27,8.34578125,0.0,0.0,1.0,0.0,,0.0
1980-01-28,8.34734375,0.0,0.0,1.0,0.0,,0.0
1980-01-29,8.34890625,0.0,0.0,1.0,0.0,,0.0
1980-01-30,8.35046875,0.0,0.0,1.0,0.0,,0.0
1980-01-31,8.35203125,0.0,0.0,1.0,0.0,,0.0
1980-02-01,8.35359375,0.0,0.0,1.0,0.0,,0.0
1980-02-02,8.35515625,0.0,0.0,1.0,0.0,,0.0
1980-02-03,8.35671875,0.0,0.0,1.0,0.0,,0.0
1980-02-04,8.35828125,0.0,0.0,1.0,0.0,,0.0
1980-02-05,8.35984375,0.0,0.0,1.0,0.0,,0.0
1980-02-06,8.36140625,0.0,0.0,1.0,0.0,,0.0
1980-02-07,8.36296875,0.0,0.0,1.0,0.0,,0.0
1980-02-08,8.36453125,0.0,0.0,1.0,0.0,,0.0
1980-02-09,8.36609375,0.0,0.0,1.0,0.0,,0.0
1980-02-10,8.36765625,0.0,0.0,1.0,0.0,,0.0
1980-02-11,8.36921875,0.0,0.0,1.0,0.0,,0.0
1980-02-12,8.370625,0.0,0.0,1.0,0.0,,0.0
1980-02-13,8.371875,0.0,0.0,1.0,0.0,,0.0
1980-02-14,8.373125,0.0,0.0,1.0,0.0,,0.0
1980-02-15,8.374375,0.0,0.0,1.0,0.0,,0.0
1980-02-16,8.375625,0.0,0.0,1.0,0.0,,0.0
1980-02-17,8.376875,0.0,0.0,1.0,0.0,,0.0
1980-02-18,8.378125,0.0,0.0,1.0,0.0,,0.0
1980-02-19,8.379375,0.0,0.0,1.0,0.0,,0.0
1980-02-20,8.380625,0.0,0.0,1.0,0.0,,0.0
1980-02-21,8.381875,0.0,0.0,1.0,0.0,,0.0
1980-02-22,8.383125,0.0,0.0,1.0,0.0,,0.0
1980-02-23,8.384375,0.0,0.0,1.0,0.0,,0.0
1980-02-24,8.385625,0.0,0.0,1.0,0.0,,0.0
1980-02-25,8.386875,0.0,0.0,1.0,0.0,,0.0
1980-02-26,8.388125,0.0,0.0,1.0,0.0,,0.0
1980-02-27,8.389375,0.0,0.0,1.0,0.0,,0.0
1980-02-28,8.390625,0.0,0.0,1.0,0.0,,0.0
1980-02-29,8.391875,0.0,0.0,1.0,0.0,,0.0
1980-03-01,8.393125,0.0,0.0,1.0,0.0,,0.0
1980-03-02,8.394375,0.0,0.0,1.0,0.0,,0.0
1980-03-03,8.395625,0.0,0.0,1.0,0.0,,0.0
1980-03-04,8.396875,0.0,0.0,1.0,0.0,,0.0
1980-03-05,8.398125,0.0,0.0,1.0,0.0,,0.0
1980-03-06,8.399375,0.0,0.0,1.0,0.0,,0.0
1980-03-07,8.402272727,0.0,0.0,1.0,0.0,,0.0
1980-03-08,8.406818182,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1980-03-09,8.411363636,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1980-03-10,8.415909091,0.0,0.0,1.0,0.0,0.283571428571,0.283571428571
1980-03-11,8.420454545,0.0,0.0,1.0,0.0,,0.0
1980-03-12,8.425,0.0,0.0,1.0,0.0,,0.0
1980-03-13,8.429545455,0.0,0.0,1.0,0.0,,0.0
1980-03-14,8.434090909,0.0,0.0,1.0,0.0,,0.0
1980-03-15,8.438636364,0.0,0.0,1.0,0.0,,0.0
1980-03-16,8.443181818,0.0,0.0,1.0,0.0,,0.0
1980-03-17,8.447727273,0.0,0.0,1.0,0.0,,0.0
1980-03-18,8.452272727,0.0,0.0,1.0,0.0,,0.0
1980-03-19,8.456818182,0.0,0.0,1.0,0.0,,0.0
1980-03-20,8.461363636,0.0,0.0,1.0,0.0,,0.0
1980-03-21,8.465909091,0.0,0.0,1.0,0.0,,0.0
1980-03-22,8.470454545,0.0,0.0,1.0,0.0,,0.0
1980-03-23,8.475,0.0,0.0,1.0,0.0,,0.0
1980-03-24,8.479545455,0.0,0.0,1.0,0.0,,0.0
1980-03-25,8.484090909,0.0,0.0,1.0,0.0,,0.0
1980-03-26,8.488636364,0.0,0.0,1.0,0.0,,0.0
1980-03-27,8.493181818,0.0,0.0,1.0,0.0,,0.0
1980-03-28,8.497727273,0.0,0.0,1.0,0.0,,0.0
1980-03-29,8.502272727,0.0,0.0,1.0,0.0,,0.0
1980-03-30,8.506818182,0.0,0.0,1.0,0.0,,0.0
1980-03-31,8.511363636,0.0,0.0,1.0,0.0,,0.0
1980-04-01,8.515909091,0.0,0.0,1.0,0.0,,0.0
1980-04-02,8.520454545,0.0,0.0,1.0,0.0,,0.0
1980-04-03,8.525,0.0,0.0,1.0,0.0,,0.0
1980-04-04,8.529545455,0.0,0.0,1.0,0.0,,0.0
1980-04-05,8.534090909,0.0,0.0,1.0,0.0,,0.0
1980-04-06,8.538636364,0.0,0.0,1.0,0.0,,0.0
1980-04-07,8.543181818,0.0,0.0,1.0,0.0,,0.0
1980-04-08,8.547727273,0.0,0.0,1.0,0.0,,0.0
1980-04-09,8.550892857,0.0,0.0,1.0,0.0,,0.0
1980-04-10,8.552678571,0.0,0.0,1.0,0.0,,0.0
1980-04-11,8.554464286,0.0,0.0,1.0,0.0,,0.0
1980-04-12,8.55625,0.0,0.0,1.0,0.0,,0.0
1980-04-13,8.558035714,0.0,0.0,1.0,0.0,,0.0
1980-04-14,8.559821429,0.0,0.0,1.0,0.0,,0.0
1980-04-15,8.561607143,0.0,0.0,1.0,0.0,,0.0
1980-04-16,8.563392857,0.0,0.0,1.0,0.0,,0.0
1980-04-17,8.565178571,0.0,0.0,1.0,0.0,,0.0
1980-04-18,8.566964286,0.0,0.0,1.0,0.0,,0.0
1980-04-19,8.56875,0.0,0.0,1.0,0.0,,0.0
1980-04-20,8.570535714,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-21,8.572321429,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-22,8.574107143,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-23,8.575892857,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-24,8.577678571,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-25,8.579464286,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-26,8.58125,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-27,8.583035714,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-28,8.584821429,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-29,8.586607143,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-04-30,8.588392857,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-05-01,8.590178571,0.0,0.0,1.0,0.0,0.444285714286,0.444285714286
1980-05-02,8.591964286,0.0,0.0,1.0,0.0,,0.0
1980-05-03,8.59375,0.0,0.0,1.0,0.0,,0.0
1980-05-04,8.595535714,0.0,0.0,1.0,0.0,,0.0
1980-05-05,8.597321429,0.0,0.0,1.0,0.0,,0.0
1980-05-06,8.599107143,0.0,0.0,1.0,0.0,,0.0
1980-05-07,8.601666667,0.0,0.0,1.0,0.0,,0.0
1980-05-08,8.605,0.0,0.0,1.0,0.0,,0.0
1980-05-09,8.608333333,0.0,0.0,1.0,0.0,,0.0
1980-05-10,8.611666667,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-11,8.615,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-12,8.618333333,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-13,8.621666667,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-14,8.625,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-15,8.628333333,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-16,8.631666667,0.0,0.0,1.0,0.0,0.355,0.355
1980-05-17,8.635,0.0,0.0,1.0,0.0,,0.0
1980-05-18,8.638333333,0.0,0.0,1.0,0.0,,0.0
1980-05-19,8.641666667,0.0,0.0,1.0,0.0,,0.0
1980-05-20,8.645,0.0,0.0,1.0,0.0,,0.0
1980-05-21,8.648333333,0.0,0.0,1.0,0.0,,0.0
1980-05-22,8.651666667,0.0,0.0,1.0,0.0,,0.0
1980-05-23,8.655,0.0,0.0,1.0,0.0,,0.0
1980-05-24,8.658333333,0.0,0.0,1.0,0.0,,0.0
1980-05-25,8.661666667,0.0,0.0,1.0,0.0,,0.0
1980-05-26,8.665,0.0,0.0,1.0,0.0,,0.0
1980-05-27,8.668333333,0.0,0.0,1.0,0.0,,0.0
1980-05-28,8.671666667,0.0,0.0,1.0,0.0,,0.0
1980-05-29,8.675,0.0,0.0,1.0,0.0,,0.0
1980-05-30,8.678333333,0.0,0.0,1.0,0.0,,0.0
1980-05-31,8.681666667,0.0,0.0,1.0,0.0,,0.0
1980-06-01,8.685,0.0,0.0,1.0,0.0,,0.0
1980-06-02,8.688333333,0.0,0.0,1.0,0.0,,0.0
1980-06-03,8.691666667,0.0,0.0,1.0,0.0,,0.0
1980-06-04,8.695,0.0,0.0,1.0,0.0,,0.0
1980-06-05,8.698333333,0.0,0.0,1.0,0.0,,0.0
1980-06-06,8.702459326,0.0,0.0,1.0,0.0,,0.0
1980-06-07,8.707377978,0.0,0.0,1.0,0.0,,0.0
1980-06-08,8.712296629,0.0,0.0,1.0,0.0,,0.0
1980-06-09,8.717215281,0.0,0.0,1.0,0.0,,0.0
1980-06-10,8.722133933,0.0,0.0,1.0,0.0,,0.0
1980-06-11,8.727052584,0.0,0.0,1.0,0.0,,0.0
1980-06-12,8.731971236,0.0,0.0,1.0,0.0,,0.0
1980-06-13,8.736889888,0.0,0.0,1.0,0.0,,0.0
1980-06-14,8.741808539,0.0,0.0,1.0,0.0,,0.0
1980-06-15,8.746727191,0.0,0.0,1.0,0.0,,0.0
1980-06-16,8.751645843,0.0,0.0,1.0,0.0,,0.0
1980-06-17,8.756564494,0.0,0.0,1.0,0.0,,0.0
1980-06-18,8.761483146,0.0,0.0,1.0,0.0,,0.0
1980-06-19,8.766401798,0.0,0.0,1.0,0.0,,0.0
1980-06-20,8.771320449,0.0,0.0,1.0,0.0,,0.0
1980-06-21,8.776239101,0.0,0.0,1.0,0.0,,0.0
1980-06-22,8.781157753,0.0,0.0,1.0,0.0,,0.0
1980-06-23,8.786076404,0.0,0.0,1.0,0.0,,0.0
1980-06-24,8.790995056,0.0,0.0,1.0,0.0,,0.0
1980-06-25,8.795913708,0.0,0.0,1.0,0.0,,0.0
1980-06-26,8.80083236,0.0,0.0,1.0,0.0,,0.0
1980-06-27,8.805751011,0.0,0.0,1.0,0.0,,0.0
1980-06-28,8.810669663,0.0,0.0,1.0,0.0,,0.0
1980-06-29,8.815588315,0.0,0.0,1.0,0.0,,0.0
1980-06-30,8.820506966,0.0,0.0,1.0,0.0,,0.0
1980-07-01,8.825425618,0.0,0.0,1.0,0.0,0.403571428571,0.403571428571
1980-07-02,8.83034427,0.0,0.0,1.0,0.0,0.403571428571,0.403571428571
1980-07-03,8.835262921,0.0,0.0,1.0,0.0,0.403571428571,0.403571428571
1980-07-04,8.840181573,0.0,0.0,1.0,0.0,,0.0
1980-07-05,8.845100225,0.0,0.0,1.0,0.0,,0.0
1980-07-06,8.850018876,0.0,0.0,1.0,0.0,,0.0
1980-07-07,8.854937528,0.0,0.0,1.0,0.0,,0.0
1980-07-08,8.85985618,0.0,0.0,1.0,0.0,,0.0
1980-07-09,8.864774831,0.0,0.0,1.0,0.0,,0.0
1980-07-10,8.869693483,0.0,0.0,1.0,0.0,,0.0
1980-07-11,8.874612135,0.0,0.0,1.0,0.0,,0.0
1980-07-12,8.879530787,0.0,0.0,1.0,0.0,,0.0
1980-07-13,8.884449438,0.0,0.0,1.0,0.0,,0.0
1980-07-14,8.88936809,0.0,0.0,1.0,0.0,,0.0
1980-07-15,8.888508394,0.0,0.0,1.0,0.0,,0.0
1980-07-16,8.88679691,0.0,0.0,1.0,0.0,,0.0
1980-07-17,8.885085426,0.0,0.0,1.0,0.0,,0.0
1980-07-18,8.883373941,0.0,0.0,1.0,0.0,,0.0
1980-07-19,8.881662457,0.0,0.0,1.0,0.0,,0.0
1980-07-20,8.879950973,0.0,0.0,1.0,0.0,,0.0
1980-07-21,8.878239489,0.0,0.0,1.0,0.0,,0.0
1980-07-22,8.876528005,0.0,0.0,1.0,0.0,,0.0
1980-07-23,8.874816521,0.0,0.0,1.0,0.0,,0.0
1980-07-24,8.873105036,0.0,0.0,1.0,0.0,,0.0
1980-07-25,8.871393552,0.0,0.0,1.0,0.0,,0.0
1980-07-26,8.869682068,0.0,0.0,1.0,0.0,,0.0
1980-07-27,8.867970584,0.0,0.0,1.0,0.0,,0.0
1980-07-28,8.8662591,0.0,0.0,1.0,0.0,,0.0
1980-07-29,8.864547616,0.0,0.0,1.0,0.0,,0.0
1980-07-30,8.862836131,0.0,0.0,1.0,0.0,,0.0
1980-07-31,8.861124647,0.0,0.0,1.0,0.0,,0.0
1980-08-01,8.859413163,0.0,0.0,1.0,0.0,,0.0
1980-08-02,8.857701679,0.0,0.0,1.0,0.0,,0.0
1980-08-03,8.855990195,0.0,0.0,1.0,0.0,,0.0
1980-08-04,8.85427871,0.0,0.0,1.0,0.0,,0.0
1980-08-05,8.852567226,0.0,0.0,1.0,0.0,,0.0
1980-08-06,8.850855742,0.0,0.0,1.0,0.0,,0.0
1980-08-07,8.851206897,0.0,0.0,1.0,0.0,,0.0
1980-08-08,8.85362069,0.0,0.0,1.0,0.0,,0.0
1980-08-09,8.856034483,0.0,0.0,1.0,0.0,,0.0
1980-08-10,8.858448276,0.0,0.0,1.0,0.0,,0.0
1980-08-11,8.860862069,0.0,0.0,1.0,0.0,,0.0
1980-08-12,8.863275862,0.0,0.0,1.0,0.0,,0.0
1980-08-13,8.865689655,0.0,0.0,1.0,0.0,,0.0
1980-08-14,8.868103448,0.0,0.0,1.0,0.0,,0.0
1980-08-15,8.870517241,0.0,0.0,1.0,0.0,,0.0
1980-08-16,8.872931034,0.0,0.0,1.0,0.0,,0.0
1980-08-17,8.875344828,0.0,0.0,1.0,0.0,,0.0
1980-08-18,8.877758621,0.0,0.0,1.0,0.0,,0.0
1980-08-19,8.880172414,0.0,0.0,1.0,0.0,,0.0
1980-08-20,8.882586207,0.0,0.0,1.0,0.0,,0.0
1980-08-21,8.885,0.0,0.0,1.0,0.0,,0.0
1980-08-22,8.887413793,0.0,0.0,1.0,0.0,,0.0
1980-08-23,8.889827586,0.0,0.0,1.0,0.0,,0.0
1980-08-24,8.892241379,0.0,0.0,1.0,0.0,,0.0
